height,user_address,token_address,amount
14730462,0xD031EAf4970D9CC8609D08Cdc621BD448D3850fa,0xa693B19d2931d498c5B318dF961919BB4aee87a5,31655.021740
14730462,0xCD4CA3E25425E70E350fC5f92Ce39C1C61fA869B,0xa693B19d2931d498c5B318dF961919BB4aee87a5,282873.148358
14730462,0x2229C083BE926a55De96CeEcd04C45BcAff5790C,0xa693B19d2931d498c5B318dF961919BB4aee87a5,537844.332514
14730462,0xba5EaC445Dfab057834Cf6A9a46f9e4762e1E775,0xa693B19d2931d498c5B318dF961919BB4aee87a5,113133.369026
14730462,0x25e63B2F2D82176EFF411E34609b10075E73A29d,0xa693B19d2931d498c5B318dF961919BB4aee87a5,169633.901218
14730462,0xC8E78f4A1ef9b394AFDD05159f500DCB2b9140dd,0xa693B19d2931d498c5B318dF961919BB4aee87a5,22820015.276534
14730462,0xE024D0f8b612Fa88D5678e279ea236403868f1f6,0xa693B19d2931d498c5B318dF961919BB4aee87a5,112971.147746
14730462,0x393aD7280F4742d21ECB9773B33312EE5B08a66f,0xa693B19d2931d498c5B318dF961919BB4aee87a5,17543.729436
14730462,0xc6B45909047ceC807d4f1Ec2057560262CE1A5E8,0xa693B19d2931d498c5B318dF961919BB4aee87a5,11251.834995
14730462,0xE44E071BFE771158a7660dc13daB67de94f8273c,0xa693B19d2931d498c5B318dF961919BB4aee87a5,12104.284197
14730462,0xa248Ba96d72005114e6C941f299D315757877c0e,0xa693B19d2931d498c5B318dF961919BB4aee87a5,323675.935494
14730462,0x49F7f0cDA5db90a086c68786b9C37c937446679F,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1217733.887763
14730462,0x7129CF658975af0a90df1c0420Aa127A69F64801,0xa693B19d2931d498c5B318dF961919BB4aee87a5,564.363801
14730462,0x368809812e2F9d96F138f33D64613a732F90587E,0xa693B19d2931d498c5B318dF961919BB4aee87a5,59344.234669
14730462,0x4419A5c28B472Dd89E9dA027C7E9456E76D0fB25,0xa693B19d2931d498c5B318dF961919BB4aee87a5,195459.169174
14730462,0xB8ef70c10387Ce680bAE1470702CB9eDC6F38913,0xa693B19d2931d498c5B318dF961919BB4aee87a5,260889.352407
14730462,0x3CC9063E7AC5fa8345e1F59bC32a470ccd30cA6d,0xa693B19d2931d498c5B318dF961919BB4aee87a5,225670.202610
14730462,0x0cD8fd90BaCc7A676fCc7c0d7573B970F8784B50,0xa693B19d2931d498c5B318dF961919BB4aee87a5,564292.689744
14730462,0x457bAB96dE0261EFae9116c8489978D2194b3D5A,0xa693B19d2931d498c5B318dF961919BB4aee87a5,621.224550
14730462,0x50F274E8c0aDE7dA051DB86C9A76486A63c28E48,0xa693B19d2931d498c5B318dF961919BB4aee87a5,282171.450953
14730462,0x27a76039A11040Df8d6Ac4a1f8d28F07F1bB5E48,0xa693B19d2931d498c5B318dF961919BB4aee87a5,145737.352858
14730462,0x9Cb3683a8C9a835d3C36621Aed02fC21866b1d3E,0xa693B19d2931d498c5B318dF961919BB4aee87a5,280243.511617
14730462,0x6607c085d90bfa814eDFB6D5C704b94953165A52,0xa693B19d2931d498c5B318dF961919BB4aee87a5,51313.760461
14730462,0xab72A80778DBFFe2235197526a5D125c828aDed3,0xa693B19d2931d498c5B318dF961919BB4aee87a5,112856.534121
14730462,0xe4b5Ced52B98540DE52df9f288C2cdb8697C8F37,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.000000
14730462,0x0eA5381E4229A609Ef3276519693717F61BB0602,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2524019.617866
14730462,0x723d64860fBa8B27b5EF3dbDd7B52772BFB082Ab,0xa693B19d2931d498c5B318dF961919BB4aee87a5,180596.307263
14730462,0x3Ed12F7598F9263149f527E1e74437EB40bf7187,0xa693B19d2931d498c5B318dF961919BB4aee87a5,7054.492828
14730462,0xAAE70D74f3DF8B466E09616476D7ba79aEA2dB28,0xa693B19d2931d498c5B318dF961919BB4aee87a5,31035.511980
14730462,0x9235fD6839b0D8b2faE8C7008365382dA79314e6,0xa693B19d2931d498c5B318dF961919BB4aee87a5,225708.447045
14730462,0xcE5240b6F8Fe8cAcFb45266a64180E70BE4E3a94,0xa693B19d2931d498c5B318dF961919BB4aee87a5,13802.484960
14730462,0x07BaB67a3aaD03413DE50417142F65fD5Ad77687,0xa693B19d2931d498c5B318dF961919BB4aee87a5,594995.839851
14730462,0x0B65Be0c97a3217a92994d4cEc68E189301E7B29,0xa693B19d2931d498c5B318dF961919BB4aee87a5,113778.577876
14730462,0x0E7799186F4484B0988b53127603F0f8C85DE93F,0xa693B19d2931d498c5B318dF961919BB4aee87a5,16928.991890
14730462,0xe057E6386047C690f6D2804Ecd61E68441774bBc,0xa693B19d2931d498c5B318dF961919BB4aee87a5,67912.507531
14730462,0x02EFaC30f1619D817D6fFB28f54ED3647404235E,0xa693B19d2931d498c5B318dF961919BB4aee87a5,30736.330104
14730462,0x0B063458a5e7Af93b5c0cEFe174a86Ac27932a2c,0xa693B19d2931d498c5B318dF961919BB4aee87a5,48678.645565
14730462,0xE1d620FC6eD5bBA9c3E734313CE73c128726Df90,0xa693B19d2931d498c5B318dF961919BB4aee87a5,56549.699397
14730462,0x71F12a5b0E60d2Ff8A87FD34E7dcff3c10c914b0,0xa693B19d2931d498c5B318dF961919BB4aee87a5,66551.092943
14730462,0x7A27F0FCDe0AaF0514Bbd8182980768A5f2Cde24,0xa693B19d2931d498c5B318dF961919BB4aee87a5,3925211.874404
14730462,0x1C0b104A9EeFf2F7001348a49fA28b8A0D23d637,0xa693B19d2931d498c5B318dF961919BB4aee87a5,12359900.981493
14730462,0x817F6E501e640C5EFbaDBE98BF3f896a694212B5,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2302772.373227
14730462,0x684e63E201de029876D8A04dC16656D52c1A0321,0xa693B19d2931d498c5B318dF961919BB4aee87a5,348.307498
14730462,0xc00391544dF5ACca99656cfCa6Bb69559aBd2876,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2880967.420019
14730462,0x8f685659a685951D7D5C94D3cbF7A00f97171032,0xa693B19d2931d498c5B318dF961919BB4aee87a5,341721.901924
14730462,0x348B3ccAC1F8B763b19E91f5fBA71B85Dc305655,0xa693B19d2931d498c5B318dF961919BB4aee87a5,13385.068144
14730462,0x1008B08f8bbF1CD933Dd3948C94BD238092d189B,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1111999.751359
14730462,0x7cf57C76e361E119e5C001d201Ae52B550C852B7,0xa693B19d2931d498c5B318dF961919BB4aee87a5,204370.915238
14730462,0x2326D4fb2737666DDA96bd6314e3D4418246cFE8,0xa693B19d2931d498c5B318dF961919BB4aee87a5,584255.817042
14730462,0x8380C6C816adD3F03B4c8eE456BabA4f122b5279,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2644183.824218
14730462,0x0C4085d8E714CA77aC5F46CD2b80A92d238A7CD3,0xa693B19d2931d498c5B318dF961919BB4aee87a5,295929.005930
14730462,0xEB2013aC002615fbD3B3be6331B4f38eF942b9C9,0xa693B19d2931d498c5B318dF961919BB4aee87a5,282472.043914
14730462,0x7cD7aBa3575f00D2906f5a27911D49A0D01C1f29,0xa693B19d2931d498c5B318dF961919BB4aee87a5,22588151.823644
14730462,0x66F38834895920589f66a8EaBc2b6A543B0EcA24,0xa693B19d2931d498c5B318dF961919BB4aee87a5,17170.423489
14730462,0xc8fF37F7d057dF1BB9Ad681b53Fa4726f268E0e8,0xa693B19d2931d498c5B318dF961919BB4aee87a5,142073.317242
14730462,0xc7299763cD44bab2824464A6497eC931C38a82e9,0xa693B19d2931d498c5B318dF961919BB4aee87a5,58012.368156
14730462,0x1f84Ca2C0A406b32e083E4E41032FD148364Df48,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1642229.861664
14730462,0x7d098fEc4ECf9ac948b17a179c638f1DBbCeF72D,0xa693B19d2931d498c5B318dF961919BB4aee87a5,123235.327485
14730462,0x5e493B4dc824F8361947b49a9A43354b465596dc,0xa693B19d2931d498c5B318dF961919BB4aee87a5,282006.012847
14730462,0x11F8C713A0CcE981306268CB5C9b4A60C8F86bB1,0xa693B19d2931d498c5B318dF961919BB4aee87a5,9283067.406121
14730462,0x3120a7c463f7993E85Ac2a40AA7B2c8A0A9acd54,0xa693B19d2931d498c5B318dF961919BB4aee87a5,50126.961222
14730462,0x4f2222879D0F2E35dbf0d9e35A228953B71181dd,0xa693B19d2931d498c5B318dF961919BB4aee87a5,19371.375312
14730462,0x0322255ed8BdFc39c8c4788035E8226a4aC4A339,0xa693B19d2931d498c5B318dF961919BB4aee87a5,20574.678596
14730462,0x6b395e4AB63a1224a1deb3efaF0D7550f89d7758,0xa693B19d2931d498c5B318dF961919BB4aee87a5,84933.362613
14730462,0xCb9B236ef9f33C23F92B7bf7985f4D97Aa4504D3,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2823.162961
14730462,0x8DaCcb7De40C0F34BE4C8e931450FAFa4d4f2B6D,0xa693B19d2931d498c5B318dF961919BB4aee87a5,30304.209620
14730462,0x3AF254430507bf95eF7Bc2cbFF1edF0E3EcC5207,0xa693B19d2931d498c5B318dF961919BB4aee87a5,4516226.975914
14730462,0xE20DE9c6515f9edaCe5030145B4A7277d3cAFFF6,0xa693B19d2931d498c5B318dF961919BB4aee87a5,5987.097171
14730462,0xa05527778c5d874ff4926AF98d162E3fbf4d96DB,0xa693B19d2931d498c5B318dF961919BB4aee87a5,120106.842395
14730462,0x467f55f5253ba027E5B66795B9d635D7f8d8A1B9,0xa693B19d2931d498c5B318dF961919BB4aee87a5,4249047.621579
14730462,0x12fCb1E787d3C4cfF1e2Aee2478aA4d10124a95e,0xa693B19d2931d498c5B318dF961919BB4aee87a5,83002.760988
14730462,0x0348ADc1a44df17b178491E0D7Db614bf564A5D0,0xa693B19d2931d498c5B318dF961919BB4aee87a5,47035.535734
14730462,0x7BFEe91193d9Df2Ac0bFe90191D40F23c773C060,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1576913.371665
14730462,0x86a5905C330325D930830c2A4c7bc16096F10cEF,0xa693B19d2931d498c5B318dF961919BB4aee87a5,6775007.406726
14730462,0xa9D813547686dDb7dC199eD0F567B3F8bC04179A,0xa693B19d2931d498c5B318dF961919BB4aee87a5,10741.816217
14730462,0x689dd1E7360A7909067741af3E953d22b485C54A,0xa693B19d2931d498c5B318dF961919BB4aee87a5,56332.043325
14730462,0x68963DC7C28A36fcacb0B39Ac2D807b0329B9c69,0xa693B19d2931d498c5B318dF961919BB4aee87a5,16940937.031226
14730462,0x4B099adc99B6b43543cF9bC28eAf22e2752d198C,0xa693B19d2931d498c5B318dF961919BB4aee87a5,342061.753973
14730462,0xd041460A62d24aC3598c635F12F95791A3F8e886,0xa693B19d2931d498c5B318dF961919BB4aee87a5,8489469.902636
14730462,0xB985AC454332B8d5e25379326b20E7ED07aCE135,0xa693B19d2931d498c5B318dF961919BB4aee87a5,22591.394161
14730462,0x7E26096EcF5C8e8622ba041d7b2C70A9C43A55c2,0xa693B19d2931d498c5B318dF961919BB4aee87a5,447566.746316
14730462,0x5A154E4408Be554216a709E2C1637ef5ca141dD8,0xa693B19d2931d498c5B318dF961919BB4aee87a5,338845.644594
14730462,0xA31C53454E867f0beab985caB91966bD8792F632,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.067762
14730462,0xCbB3B4Ff26ec85e3765AA6bADd6e57414B799562,0xa693B19d2931d498c5B318dF961919BB4aee87a5,6494214.364314
14730462,0x8AdB3854Eec9Bc0Cd5cD7A2e587b77a6Cda585Fc,0xa693B19d2931d498c5B318dF961919BB4aee87a5,571162.912210
14730462,0x09732C94654F77E3650424942A1E7e05181F1420,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2573560.076862
14730462,0x3113AB5c691ECDAC25C07bBF2bf80EB005e4088C,0xa693B19d2931d498c5B318dF961919BB4aee87a5,60376.427373
14730462,0x51E00F94118e91fCD233E85dDA49085258a05Ea2,0xa693B19d2931d498c5B318dF961919BB4aee87a5,221225.142777
14730462,0xb3F09f6D5D1d22579383e56123B7C360F343e255,0xa693B19d2931d498c5B318dF961919BB4aee87a5,200844.339579
14730462,0xEFA965F5733A8846ea479E3429C6F39c3557Db47,0xa693B19d2931d498c5B318dF961919BB4aee87a5,28.732426
14730462,0x62408bf2F6f93a62eFc9bC93dE76847dbCb2AE54,0xa693B19d2931d498c5B318dF961919BB4aee87a5,225810.664710
14730462,0x5a2C70B16B9Cfd4b81Aa86D0175FF139dC23Ba1c,0xa693B19d2931d498c5B318dF961919BB4aee87a5,564.819878
14849042,0xd4A39d219ADB43aB00739DC5D876D98Fdf0121Bf,0xa693B19d2931d498c5B318dF961919BB4aee87a5,33160.196239
14849042,0x62d51Fa08B15411D9429133aE5F224abf3867729,0xa693B19d2931d498c5B318dF961919BB4aee87a5,5.416031
14849042,0x8Efe1CDbbB15258b16ee294b7Ee0bC83b72dBC42,0xa693B19d2931d498c5B318dF961919BB4aee87a5,3290.823872
14849042,0x1dE84cBA6689769843F68B685b27bf20fB28d2E4,0xa693B19d2931d498c5B318dF961919BB4aee87a5,4267.793142
14849042,0x846976AdDe6f17aFD4590312781Dca81455C21d8,0xa693B19d2931d498c5B318dF961919BB4aee87a5,436.987622
14849042,0xB2e1515Dfe9BdE106299C33529C582e5388D195D,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.004336
14849042,0xc4dD652Ea32cE963a77C7acA1701A4D66C531FBA,0xa693B19d2931d498c5B318dF961919BB4aee87a5,10.859345
14849042,0x5E51d1f456d8438fFA867c978699522574DbbC76,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.000596
14849042,0x91E90f4Cc8780EE6C083aBEc6b38791520C7D4B0,0xa693B19d2931d498c5B318dF961919BB4aee87a5,867.352964
14849042,0xd6A22Dc6BF1f8a200E1788D298B1E33A358BA9E7,0xa693B19d2931d498c5B318dF961919BB4aee87a5,10845.745718
14849042,0x39C2440Be4a7F9f604841E47E6AC5Ec9b8B2071a,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2699.686012
14849042,0x351e819aFd39731fb555D158CC55FD925440Be97,0xa693B19d2931d498c5B318dF961919BB4aee87a5,943.519438
14849042,0x08d2C94F47b5Ca3C3193e599276AAbF24aADc9a1,0xa693B19d2931d498c5B318dF961919BB4aee87a5,32.508590
14849042,0xF948fdFFb62Bc7e788c79F5eE4e48dEBe90785A2,0xa693B19d2931d498c5B318dF961919BB4aee87a5,6.507749
14849042,0xA86e412109f77c45a3BC1c5870b880492Fb86A14,0xa693B19d2931d498c5B318dF961919BB4aee87a5,7216.349173
14849042,0x854B60CE369a67b487Adae77b359CC1DAd1fAb78,0xa693B19d2931d498c5B318dF961919BB4aee87a5,65080.935469
14849042,0x9538D438d506Fc426dB37fb83daC2a0752A02757,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.364157
14849042,0x0b39a46D9FE2f26ffe03c5f32fdF19541e1e92C8,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.898613
14849042,0xAE75B29ADe678372D77A8B41225654138a7E6ff1,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.765163
14849042,0x3167b932336b029bBFE1964E435889FA8e595738,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.029874
14849042,0xCfe9A8521Ca45D60a423b9c7124BAe725f073F51,0xa693B19d2931d498c5B318dF961919BB4aee87a5,108.718056
14849042,0x37b27bAA0B04a00ba5E325e88267B4511577e203,0xa693B19d2931d498c5B318dF961919BB4aee87a5,3.205566
14849042,0xb0c0283334009d09C6F4Ee43091a92dceF0baC20,0xa693B19d2931d498c5B318dF961919BB4aee87a5,101.596590
14849042,0x2b13cBbe4B8d3f1fCd4bf020e609DeB89147C182,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1.082571
14849042,0x0281A3EB91FDBD599963ee9f9Be8cbc439F931bc,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1082.502301
14849042,0x9f78Fa06Ab709BE30F61ffEaec2DBF9863BD2e34,0xa693B19d2931d498c5B318dF961919BB4aee87a5,215.935765
14849042,0x59a55416f8e9CD46C6DedF50a8E31f60ce2957D1,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2784.918114
14849042,0x3166355327A7aAC44f39b95299083A11d86457c1,0xa693B19d2931d498c5B318dF961919BB4aee87a5,886.510924
14849042,0xf9412Ae72f76716a656215552501F9519FF833Ab,0xa693B19d2931d498c5B318dF961919BB4aee87a5,108.257493
14849042,0x9958edE15f07AFFDA5600ac88367d47FcdC7f052,0xa693B19d2931d498c5B318dF961919BB4aee87a5,5.413922
14849042,0x6995870D9890e10979aFCbDEA5d8D249e969822D,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1.082723
14849042,0xA265D056BA61cAbF9Cb1F9d7e2129734b56cC531,0xa693B19d2931d498c5B318dF961919BB4aee87a5,315.673003
14849042,0xFa760444A229e78A50Ca9b3779f4ce4CcE10E170,0xa693B19d2931d498c5B318dF961919BB4aee87a5,898.934531
14849042,0x5ebDE9d0f8c1FDC3F406266445cb04D2Bf9D5ac4,0xa693B19d2931d498c5B318dF961919BB4aee87a5,540.277084
14849042,0xd398C07665007ef1dE1C99a1765e0F227e4084bC,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1955.217309
14849042,0x5b83C55B7728fe2b488af62A6930614aa84f776A,0xa693B19d2931d498c5B318dF961919BB4aee87a5,191.069439
14849042,0xd07BCdF0C49eCB100856B2FB659552fa1429edCB,0xa693B19d2931d498c5B318dF961919BB4aee87a5,113.855799
14849042,0xc7382F0c5854B0b7e2Bf05adA0360dC47505BF68,0xa693B19d2931d498c5B318dF961919BB4aee87a5,10856.237963
14849042,0x1c4f9F3cD557a21604cB5831edDd7023a3C63371,0xa693B19d2931d498c5B318dF961919BB4aee87a5,108.620937
14849042,0xAdCC57A64Dfe3f67800644711BEA6d2572dA32da,0xa693B19d2931d498c5B318dF961919BB4aee87a5,33.072661
14849042,0x7c325F13395334a376D7D388FD3450d38488a1AF,0xa693B19d2931d498c5B318dF961919BB4aee87a5,18933.589620
14849042,0xbF212630e5818E9CBEeF8470A823eF7Acd52779d,0xa693B19d2931d498c5B318dF961919BB4aee87a5,108.587234
14849042,0x6C99C45b39D1cddb61b272798ea1dA2cDAc9bCc8,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.108421
14849042,0x82eaf244A82F02De6c83e8106581bC3D3211cb23,0xa693B19d2931d498c5B318dF961919BB4aee87a5,88875.640953
14849042,0xf4a8E405481A15923C13022016Ea33827Ae87469,0xa693B19d2931d498c5B318dF961919BB4aee87a5,964.524675
14849042,0x684e63E201de029876D8A04dC16656D52c1A0321,0xa693B19d2931d498c5B318dF961919BB4aee87a5,667.853442
14849042,0x2797ff1C04A20ABEc5B8bC2a5b76A41D70d097C3,0xa693B19d2931d498c5B318dF961919BB4aee87a5,7582.433652
14849042,0xdEe1FFf7c1F8BaFE2767C72a3afE81e3A944eF7e,0xa693B19d2931d498c5B318dF961919BB4aee87a5,323.009209
14849042,0x5d908c88bE270889C0953E7dfF1C8E1D699cEeA3,0xa693B19d2931d498c5B318dF961919BB4aee87a5,81362.006024
14849042,0x8908273fBCF375e16D17d85d4e5716dDa9553FED,0xa693B19d2931d498c5B318dF961919BB4aee87a5,10839.425377
14849042,0x6baf3Ad271f1474595f04Dfc6d2675170A20bdf6,0xa693B19d2931d498c5B318dF961919BB4aee87a5,107982.049434
14849042,0xA8b3FdFBf87b36fC66dA8e6274c19a02bd88d9C3,0xa693B19d2931d498c5B318dF961919BB4aee87a5,54549.847010
14849042,0x61Dd72B1a57642f75e24AC37294Bd473dC070ff9,0xa693B19d2931d498c5B318dF961919BB4aee87a5,433.270309
14849042,0x6AbBf31304371B64AD96652c4DFdbAe989656DDF,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2174838.589929
14849042,0xf70c1CB0A9833ba9613f054dB71Ab3eAf45060b6,0xa693B19d2931d498c5B318dF961919BB4aee87a5,21703.263483
14849042,0x044a9c43e95AA9FD28EEa25131A62b602D304F1f,0xa693B19d2931d498c5B318dF961919BB4aee87a5,92891.718438
14849042,0xc5398Ad3b30E5b9d9Eb98CbB8A07529E5B365Dc9,0xa693B19d2931d498c5B318dF961919BB4aee87a5,315.112512
14849042,0xE5350E927B904FdB4d2AF55C566E269BB3df1941,0xa693B19d2931d498c5B318dF961919BB4aee87a5,705131.601334
14849042,0xA335ADE338308B8e071Cf2c8F3cA5e50F6563C60,0xa693B19d2931d498c5B318dF961919BB4aee87a5,28673.986518
14849042,0xc8fF37F7d057dF1BB9Ad681b53Fa4726f268E0e8,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2049.009547
14849042,0x4f2222879D0F2E35dbf0d9e35A228953B71181dd,0xa693B19d2931d498c5B318dF961919BB4aee87a5,233558.907507
14849042,0x8DaCcb7De40C0F34BE4C8e931450FAFa4d4f2B6D,0xa693B19d2931d498c5B318dF961919BB4aee87a5,58106.043699
14849042,0xEFA965F5733A8846ea479E3429C6F39c3557Db47,0xa693B19d2931d498c5B318dF961919BB4aee87a5,55.092267
14849042,0x5a2C70B16B9Cfd4b81Aa86D0175FF139dC23Ba1c,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1082.999653
14849042,0x393aD7280F4742d21ECB9773B33312EE5B08a66f,0xa693B19d2931d498c5B318dF961919BB4aee87a5,33638.782270
14849042,0x7129CF658975af0a90df1c0420Aa127A69F64801,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1082.125159
14849042,0xe4b5Ced52B98540DE52df9f288C2cdb8697C8F37,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.000000
14849042,0x3Ed12F7598F9263149f527E1e74437EB40bf7187,0xa693B19d2931d498c5B318dF961919BB4aee87a5,13526.459647
14849042,0xAAE70D74f3DF8B466E09616476D7ba79aEA2dB28,0xa693B19d2931d498c5B318dF961919BB4aee87a5,59508.260996
